CASE_ID,age,income,household_
000071680,65plus,less75k,0
000071681,65plus,less75k,0
000071694,65plus,100to150k,0
000071718,25to44,100to150k,1
000071737,55to64,less75k,1
000071738,55to64,less75k,1
000071741,55to64,less75k,1
000071743,55to64,less75k,1
000027519,65plus,less75k,0
000027525,65plus,less75k,0
000027539,25to44,less75k,0
000027576,65plus,less75k,0
000027582,65plus,100to150k,0
000027594,45to54,less75k,1
000027615,45to54,less75k,1
000027616,45to54,75to100k,1
000027622,55to64,150kplus,1
000027627,25to44,less75k,1
000042330,45to54,150kplus,0
000042449,65plus,less75k,0
000042658,55to64,less75k,1
000023525,45to54,75to100k,0
000023537,65plus,100to150k,0
000023546,25to44,100to150k,0
000023570,55to64,less75k,0
000023628,65plus,100to150k,0
000023685,65plus,150kplus,1
000023695,45to54,100to150k,1
000023701,65plus,less75k,1
000023726,65plus,75to100k,1
000018339,25to44,less75k,0
000018347,45to54,less75k,0
000018349,45to54,75to100k,0
000018353,45to54,150kplus,0
000018363,55to64,100to150k,0
000018364,55to64,100to150k,0
000018371,65plus,less75k,0
000018374,65plus,100to150k,0
000018379,25to44,less75k,0
000018385,25to44,less75k,0
000018389,25to44,75to100k,0
000018390,25to44,100to150k,0
000018393,25to44,100to150k,0
000018395,25to44,150kplus,0
000018399,25to44,150kplus,0
000018401,45to54,less75k,0
000018403,45to54,less75k,0
000018408,45to54,75to100k,0
000018415,45to54,150kplus,0
000018417,45to54,150kplus,0
000018420,55to64,less75k,0
000018422,55to64,less75k,0
000018440,55to64,100to150k,0
000018443,55to64,100to150k,0
000018450,55to64,150kplus,0
000018458,65plus,less75k,0
000018459,65plus,less75k,0
000018462,65plus,75to100k,0
000018464,65plus,100to150k,0
000018465,65plus,100to150k,0
000018472,65plus,150kplus,0
000018476,25to44,less75k,1
000018478,25to44,75to100k,1
000018480,25to44,100to150k,1
000018486,45to54,less75k,1
000018490,45to54,100to150k,1
000018491,45to54,150kplus,1
000018500,55to64,75to100k,1
000018501,55to64,75to100k,1
000018510,65plus,less75k,1
000018513,65plus,less75k,1
000018517,65plus,100to150k,1
000018521,65plus,150kplus,1
000018523,25to44,less75k,1
000018524,25to44,less75k,1
000018527,25to44,75to100k,1
000018535,45to54,less75k,1
000018537,45to54,less75k,1
000018549,55to64,less75k,1
000018569,65plus,less75k,1
000018581,25to44,150kplus,1
000018582,45to54,less75k,1
000018587,55to64,75to100k,1
000018590,65plus,less75k,1
000018591,65plus,75to100k,1
000001841,25to44,150kplus,0
000001853,45to54,150kplus,0
000001864,55to64,150kplus,0
000001874,65plus,75to100k,0
000001882,25to44,less75k,0
000001896,25to44,75to100k,0
000001902,25to44,100to150k,0
000001910,45to54,less75k,0
000001915,45to54,less75k,0
000001918,45to54,less75k,0
000001929,45to54,75to100k,0
000001933,45to54,100to150k,0
000001938,45to54,100to150k,0
000001940,45to54,150kplus,0
000001945,55to64,less75k,0
000001950,55to64,less75k,0
000001962,55to64,75to100k,0
000001969,55to64,100to150k,0
000001977,65plus,less75k,0
000001999,65plus,75to100k,0
000002004,65plus,75to100k,0
000002012,65plus,100to150k,0
000002032,45to54,75to100k,1
000002054,65plus,150kplus,1
000002060,25to44,100to150k,1
000002065,45to54,less75k,1
000002067,45to54,75to100k,1
000002068,45to54,100to150k,1
000002084,65plus,100to150k,1
000058730,25to44,less75k,0
000058741,25to44,75to100k,0
000058750,25to44,100to150k,0
000058762,45to54,less75k,0
000058788,45to54,100to150k,0
000058789,45to54,100to150k,0
000058791,45to54,100to150k,0
000058809,45to54,150kplus,0
000058813,55to64,less75k,0
000058835,55to64,100to150k,0
000058853,65plus,less75k,0
000058870,65plus,100to150k,0
000058876,65plus,150kplus,0
000058880,25to44,less75k,0
000058883,25to44,less75k,0
000058901,25to44,75to100k,0
000058904,25to44,75to100k,0
000058920,25to44,150kplus,0
000058932,45to54,less75k,0
000058950,45to54,less75k,0
000058957,45to54,less75k,0
000058973,45to54,100to150k,0
000058974,45to54,100to150k,0
000058995,45to54,150kplus,0
000058996,45to54,150kplus,0
000059020,55to64,less75k,0
000059038,55to64,100to150k,0
000059041,55to64,100to150k,0
000059045,55to64,100to150k,0
000059061,65plus,less75k,0
000059070,65plus,less75k,0
000059077,65plus,less75k,0
000059084,65plus,75to100k,0
000059120,25to44,less75k,1
000059123,25to44,less75k,1
000059142,45to54,less75k,1
000059159,45to54,75to100k,1
000059188,55to64,less75k,1
000059195,55to64,75to100k,1
000059201,55to64,100to150k,1
000059203,55to64,100to150k,1
000059206,55to64,150kplus,1
000059215,65plus,less75k,1
000059234,65plus,100to150k,1
000059236,65plus,150kplus,1
000059302,45to54,150kplus,1
000059309,45to54,150kplus,1
000059325,55to64,75to100k,1
000059345,65plus,less75k,1
000059352,65plus,75to100k,1
000059357,65plus,100to150k,1
000059363,65plus,150kplus,1
000059364,65plus,150kplus,1
000059407,55to64,150kplus,1
000059411,65plus,less75k,1
000059414,65plus,less75k,1
000048158,25to44,less75k,0
000048164,25to44,less75k,0
000048182,25to44,75to100k,0
000048183,25to44,75to100k,0
000048191,25to44,100to150k,0
000048193,25to44,100to150k,0
000048197,25to44,100to150k,0
000048201,25to44,100to150k,0
000048232,45to54,less75k,0
000048237,45to54,75to100k,0
000048295,55to64,75to100k,0
000048302,55to64,100to150k,0
000048332,65plus,less75k,0
000048336,65plus,less75k,0
000048358,65plus,less75k,0
000048375,65plus,75to100k,0
000048396,65plus,100to150k,0
000048430,25to44,less75k,0
000048431,25to44,less75k,0
000048447,25to44,75to100k,0
000048522,55to64,less75k,0
000048524,55to64,75to100k,0
000048591,65plus,100to150k,0
000048592,65plus,100to150k,0
000048627,25to44,less75k,1
000048662,45to54,150kplus,1
000048668,55to64,less75k,1
000048678,55to64,100to150k,1
000048679,55to64,100to150k,1
000048704,65plus,75to100k,1
000048722,65plus,150kplus,1
000048733,25to44,less75k,1
000048788,45to54,150kplus,1
000048794,55to64,less75k,1
000048812,55to64,100to150k,1
000048845,65plus,less75k,1
000048863,65plus,100to150k,1
000048870,65plus,100to150k,1
000048889,25to44,75to100k,1
000048890,25to44,100to150k,1
000048912,55to64,150kplus,1
000048915,65plus,less75k,1
000048920,65plus,75to100k,1
000048925,65plus,100to150k,1
000048933,25to44,75to100k,1
000005533,45to54,150kplus,0
000005657,45to54,75to100k,0
000005721,55to64,100to150k,0
000005774,65plus,100to150k,0
000005856,55to64,less75k,1
000005590,25to44,less75k,0
000005618,25to44,100to150k,0
000005644,45to54,less75k,0
000005645,45to54,less75k,0
000005697,55to64,less75k,0
000005737,55to64,150kplus,0
000005828,45to54,less75k,1
000005852,55to64,less75k,1
000005908,25to44,less75k,1
000005910,25to44,less75k,1
000005965,45to54,less75k,1
000005987,45to54,100to150k,1
000006060,55to64,100to150k,1
000006132,25to44,150kplus,1
000000562,45to54,150kplus,0
000000624,65plus,less75k,0
000000637,65plus,100to150k,0
000000651,65plus,150kplus,0
000000706,55to64,less75k,0
000000708,55to64,less75k,0
000000714,55to64,75to100k,0
000000727,55to64,150kplus,0
000000788,25to44,150kplus,1
000000863,65plus,75to100k,1
000005813,25to44,100to150k,1
000005885,65plus,less75k,1
000006007,45to54,150kplus,1
000006015,55to64,less75k,1
000006025,55to64,less75k,1
000006084,65plus,less75k,1
000006143,65plus,100to150k,1
000046723,25to44,100to150k,0
000046778,55to64,75to100k,0
000046832,25to44,less75k,1
000046877,55to64,less75k,1
000046906,55to64,150kplus,1
000057737,55to64,less75k,0
000057866,25to44,75to100k,0
000058005,45to54,150kplus,0
000058027,55to64,less75k,0
000058113,65plus,less75k,0
000058382,45to54,less75k,1
000057686,45to54,100to150k,0
000058099,65plus,less75k,0
000058247,45to54,less75k,1
000058279,55to64,less75k,1
000058291,55to64,less75k,1
000058480,65plus,less75k,1
000065053,55to64,75to100k,0
000065118,25to44,150kplus,1
000065156,65plus,75to100k,1
000049003,25to44,150kplus,0
000049067,55to64,75to100k,0
000049069,55to64,75to100k,0
000049145,65plus,150kplus,0
000049343,65plus,75to100k,0
000049384,45to54,less75k,1
000049387,45to54,less75k,1
000049433,25to44,less75k,1
000049485,65plus,less75k,1
000048992,25to44,75to100k,0
000049109,65plus,less75k,0
000049115,65plus,less75k,0
000049197,45to54,less75k,0
000049200,45to54,less75k,0
000049484,65plus,less75k,1
000030387,25to44,100to150k,0
000057641,45to54,less75k,0
000057725,55to64,less75k,0
000057793,65plus,less75k,0
000057869,25to44,75to100k,0
000057900,45to54,less75k,0
000058047,55to64,less75k,0
000058063,55to64,75to100k,0
000058100,65plus,less75k,0
000058110,65plus,less75k,0
000058118,65plus,less75k,0
000058207,25to44,less75k,1
000058337,65plus,75to100k,1
000058339,65plus,75to100k,1
000058429,55to64,less75k,1
000058433,55to64,less75k,1
000058478,65plus,less75k,1
000041642,45to54,less75k,0
000041654,55to64,100to150k,0
000041659,65plus,less75k,0
000041662,65plus,75to100k,0
000041674,25to44,less75k,0
000041690,25to44,150kplus,0
000041711,45to54,75to100k,0
000041757,65plus,less75k,0
000058609,45to54,less75k,0
000041845,25to44,150kplus,1
000058604,25to44,100to150k,0
000058712,45to54,less75k,1
000058721,65plus,less75k,1
000041661,65plus,less75k,0
000041668,25to44,less75k,0
000041693,45to54,less75k,0
000041702,45to54,less75k,0
000041739,55to64,100to150k,0
000041746,55to64,150kplus,0
000041754,65plus,less75k,0
000041756,65plus,less75k,0
000041781,25to44,100to150k,1
000041831,55to64,less75k,1
000041838,65plus,75to100k,1
000041840,65plus,150kplus,1
000041844,25to44,100to150k,1
000041846,45to54,less75k,1
000058561,55to64,less75k,0
000058576,65plus,less75k,0
000058611,45to54,75to100k,0
000058617,55to64,less75k,0
000058624,55to64,less75k,0
000058625,55to64,less75k,0
000058650,65plus,less75k,0
000058661,65plus,75to100k,0
000058704,65plus,less75k,1
000058715,45to54,150kplus,1
000058724,65plus,75to100k,1
000028985,55to64,75to100k,0
000029554,65plus,100to150k,1
000029586,55to64,less75k,1
000058679,45to54,75to100k,1
000058695,45to54,75to100k,1
000058600,65plus,150kplus,0
000058653,65plus,less75k,0
000058672,65plus,150kplus,0
000058699,55to64,less75k,1
000058708,25to44,less75k,1
000041883,45to54,100to150k,0
000041909,25to44,less75k,0
000041953,45to54,100to150k,0
000042022,65plus,less75k,1
000042044,45to54,75to100k,1
000042067,65plus,100to150k,1
000042082,55to64,75to100k,1
000058615,55to64,less75k,0
000047014,25to44,less75k,0
000047021,25to44,100to150k,0
000047022,25to44,100to150k,0
000047027,45to54,less75k,0
000047055,55to64,less75k,0
000047061,55to64,less75k,0
000047089,65plus,less75k,0
000047094,65plus,less75k,0
000047105,65plus,less75k,0
000047146,45to54,less75k,0
000047160,45to54,75to100k,0
000047176,55to64,less75k,0
000047180,55to64,less75k,0
000047181,55to64,less75k,0
000047202,55to64,100to150k,0
000047224,65plus,less75k,0
000047255,65plus,100to150k,0
000047296,65plus,less75k,1
000047343,65plus,less75k,1
000047355,65plus,100to150k,1
000047361,25to44,150kplus,1
000047370,55to64,150kplus,1
000047115,65plus,100to150k,0
000044075,45to54,less75k,0
000005678,45to54,150kplus,0
000005696,55to64,less75k,0
000005868,55to64,100to150k,1
000005938,25to44,100to150k,1
000005958,45to54,less75k,1
000006069,55to64,150kplus,1
000006120,65plus,150kplus,1
000034667,65plus,75to100k,0
000034762,55to64,less75k,0
000034580,25to44,less75k,0
000034633,55to64,100to150k,0
000034675,65plus,100to150k,0
000034685,65plus,150kplus,0
000034770,55to64,less75k,0
000034845,65plus,100to150k,0
000034865,65plus,150kplus,0
000034870,65plus,150kplus,0
000034625,55to64,less75k,0
000034862,65plus,150kplus,0
000044899,25to44,less75k,0
000031528,25to44,100to150k,0
000031545,45to54,75to100k,0
000031547,45to54,100to150k,0
000031573,65plus,100to150k,0
000031588,25to44,75to100k,0
000031604,45to54,less75k,0
000031619,45to54,75to100k,0
000031620,45to54,75to100k,0
000031637,55to64,75to100k,0
000031650,65plus,less75k,0
000031651,65plus,less75k,0
000031659,65plus,75to100k,0
000031667,65plus,150kplus,0
000031670,25to44,75to100k,1
000031677,45to54,75to100k,1
000031709,25to44,less75k,1
000031731,65plus,less75k,1
000031554,55to64,less75k,0
000031556,55to64,75to100k,0
000031569,65plus,75to100k,0
000031625,45to54,100to150k,0
000031648,65plus,less75k,0
000031655,65plus,less75k,0
000031660,65plus,75to100k,0
000031714,25to44,150kplus,1
000031726,55to64,100to150k,1
000031730,65plus,less75k,1
000031517,25to44,less75k,0
000031531,45to54,less75k,0
000031542,45to54,75to100k,0
000031557,55to64,100to150k,0
000031576,65plus,150kplus,0
000031589,25to44,75to100k,0
000031605,45to54,less75k,0
000031623,45to54,75to100k,0
000031634,55to64,less75k,0
000031643,65plus,less75k,0
000031649,65plus,less75k,0
000031665,65plus,100to150k,0
000031674,45to54,less75k,1
000031683,55to64,150kplus,1
000031696,45to54,less75k,1
000031725,55to64,75to100k,1
000031526,25to44,75to100k,0
000031527,25to44,100to150k,0
000031574,65plus,100to150k,0
000031577,25to44,less75k,0
000031595,25to44,100to150k,0
000031622,45to54,75to100k,0
000031636,55to64,75to100k,0
000031662,65plus,75to100k,0
000031702,55to64,100to150k,1
000031570,65plus,75to100k,0
000031575,65plus,100to150k,0
000031598,45to54,less75k,0
000031611,45to54,less75k,0
000031626,45to54,100to150k,0
000031638,55to64,100to150k,0
000031646,65plus,less75k,0
000031688,65plus,100to150k,1
000031733,65plus,75to100k,1
000031188,25to44,less75k,0
000031197,25to44,less75k,0
000031217,45to54,less75k,0
000031224,45to54,less75k,0
000031229,45to54,less75k,0
000031241,45to54,100to150k,0
000031252,55to64,less75k,0
000031270,65plus,less75k,0
000031272,65plus,less75k,0
000031277,65plus,less75k,0
000031283,65plus,less75k,0
000031291,65plus,75to100k,0
000031294,65plus,75to100k,0
000031329,25to44,100to150k,0
000031339,45to54,less75k,0
000031349,45to54,less75k,0
000031366,45to54,100to150k,0
000031381,55to64,less75k,0
000031387,55to64,75to100k,0
000031431,65plus,100to150k,0
000031442,25to44,100to150k,1
000031448,45to54,less75k,1
000031464,55to64,150kplus,1
000031467,65plus,less75k,1
000031469,65plus,less75k,1
000031493,65plus,less75k,1
000031512,65plus,less75k,1
000030799,65plus,less75k,0
000030857,25to44,75to100k,0
000030896,45to54,less75k,0
000030948,55to64,less75k,0
000030965,55to64,100to150k,0
000031000,65plus,less75k,0
000031085,25to44,less75k,1
000031095,45to54,less75k,1
000031123,65plus,less75k,1
000030744,25to44,75to100k,0
000030758,45to54,less75k,0
000030772,55to64,less75k,0
000030776,55to64,less75k,0
000030784,55to64,75to100k,0
000030786,55to64,100to150k,0
000030787,55to64,100to150k,0
000030801,65plus,less75k,0
000030803,65plus,less75k,0
000030817,25to44,less75k,0
000030842,25to44,less75k,0
000030843,25to44,less75k,0
000030851,25to44,75to100k,0
000030935,55to64,less75k,0
000030952,55to64,75to100k,0
000030963,55to64,100to150k,0
000030987,65plus,less75k,0
000030998,65plus,less75k,0
000031009,65plus,75to100k,0
000031017,65plus,75to100k,0
000031021,65plus,75to100k,0
000031023,65plus,100to150k,0
000031031,65plus,100to150k,0
000031050,45to54,less75k,1
000031072,65plus,less75k,1
000031086,25to44,less75k,1
000031117,55to64,75to100k,1
000031131,65plus,75to100k,1
000031181,65plus,75to100k,1
000030731,25to44,less75k,0
000030760,45to54,less75k,0
000030768,45to54,100to150k,0
000030888,45to54,less75k,0
000030992,65plus,less75k,0
000031010,65plus,75to100k,0
000031016,65plus,75to100k,0
000031025,65plus,100to150k,0
000031083,25to44,less75k,1
000031132,65plus,75to100k,1
000031149,55to64,100to150k,1
000062648,25to44,less75k,0
000062656,25to44,less75k,0
000062666,25to44,less75k,0
000062670,25to44,less75k,0
000062671,25to44,less75k,0
000062676,25to44,75to100k,0
000062697,45to54,less75k,0
000062720,45to54,75to100k,0
000062721,45to54,100to150k,0
000062736,55to64,less75k,0
000062744,55to64,less75k,0
000062755,55to64,100to150k,0
000062758,65plus,less75k,0
000062761,65plus,less75k,0
000062768,65plus,less75k,0
000062773,65plus,less75k,0
000062793,25to44,less75k,0
000062820,25to44,less75k,0
000062851,25to44,100to150k,0
000062866,45to54,less75k,0
000062870,45to54,less75k,0
000062878,45to54,less75k,0
000062884,45to54,75to100k,0
000062894,45to54,100to150k,0
000062900,45to54,150kplus,0
000062908,55to64,less75k,0
000062935,55to64,100to150k,0
000062939,55to64,100to150k,0
000062943,65plus,less75k,0
000062966,65plus,less75k,0
000062992,25to44,less75k,1
000063002,45to54,less75k,1
000063057,45to54,150kplus,1
000030726,25to44,less75k,0
000030769,45to54,100to150k,0
000030780,55to64,less75k,0
000030818,25to44,less75k,0
000030942,55to64,less75k,0
000030954,55to64,75to100k,0
000030972,65plus,less75k,0
000030973,65plus,less75k,0
000030986,65plus,less75k,0
000030997,65plus,less75k,0
000031006,65plus,less75k,0
000031012,65plus,75to100k,0
000031028,65plus,100to150k,0
000031030,65plus,100to150k,0
000031033,65plus,150kplus,0
000031049,45to54,less75k,1
000031061,55to64,less75k,1
000031170,55to64,less75k,1
000062678,25to44,75to100k,0
000062679,25to44,75to100k,0
000062681,25to44,75to100k,0
000062692,25to44,100to150k,0
000062718,45to54,75to100k,0
000062747,55to64,75to100k,0
000062790,25to44,less75k,0
000062802,25to44,less75k,0
000062804,25to44,less75k,0
000062808,25to44,less75k,0
000062824,25to44,less75k,0
000062837,25to44,75to100k,0
000062864,45to54,less75k,0
000062889,45to54,75to100k,0
000062891,45to54,75to100k,0
000062897,45to54,100to150k,0
000062917,55to64,less75k,0
000062951,65plus,less75k,0
000062953,65plus,less75k,0
000062954,65plus,less75k,0
000062969,65plus,75to100k,0
000062983,65plus,150kplus,0
000062993,25to44,75to100k,1
000063000,45to54,less75k,1
000063003,45to54,less75k,1
000063042,65plus,less75k,1
000063051,25to44,100to150k,1
000062677,25to44,75to100k,0
000062684,25to44,75to100k,0
000062702,45to54,less75k,0
000062703,45to54,less75k,0
000062710,45to54,less75k,0
000062732,55to64,less75k,0
000062734,55to64,less75k,0
000062741,55to64,less75k,0
000062751,55to64,75to100k,0
000062777,65plus,75to100k,0
000062801,25to44,less75k,0
000062809,25to44,less75k,0
000062833,25to44,75to100k,0
000062855,25to44,150kplus,0
000062860,45to54,less75k,0
000062861,45to54,less75k,0
000062871,45to54,less75k,0
000062926,55to64,75to100k,0
000062930,55to64,75to100k,0
000062944,65plus,less75k,0
000062949,65plus,less75k,0
000062960,65plus,less75k,0
000062961,65plus,less75k,0
000062980,65plus,100to150k,0
000062991,25to44,less75k,1
000063025,65plus,100to150k,1
000063039,55to64,75to100k,1
000063040,55to64,100to150k,1
000062650,25to44,less75k,0
000062651,25to44,less75k,0
000062654,25to44,less75k,0
000062657,25to44,less75k,0
000062662,25to44,less75k,0
000062669,25to44,less75k,0
000062682,25to44,75to100k,0
000062685,25to44,75to100k,0
000062687,25to44,100to150k,0
000062689,25to44,100to150k,0
000062699,45to54,less75k,0
000062705,45to54,less75k,0
000062716,45to54,75to100k,0
000062749,55to64,75to100k,0
000062759,65plus,less75k,0
000062760,65plus,less75k,0
000062762,65plus,less75k,0
000062772,65plus,less75k,0
000062786,25to44,less75k,0
000062792,25to44,less75k,0
000062796,25to44,less75k,0
000062823,25to44,less75k,0
000062832,25to44,75to100k,0
000062848,25to44,100to150k,0
000062863,45to54,less75k,0
000062873,45to54,less75k,0
000062879,45to54,less75k,0
000062899,45to54,100to150k,0
000062909,55to64,less75k,0
000062920,55to64,less75k,0
000062925,55to64,less75k,0
000062934,55to64,75to100k,0
000062956,65plus,less75k,0
000062959,65plus,less75k,0
000062970,65plus,75to100k,0
000062978,65plus,100to150k,0
000062979,65plus,100to150k,0
000062989,25to44,less75k,1
000062995,25to44,75to100k,1
000063006,45to54,100to150k,1
000063007,45to54,100to150k,1
000063009,55to64,less75k,1
000063021,65plus,less75k,1
000063060,55to64,75to100k,1
000063061,55to64,100to150k,1
000031186,25to44,less75k,0
000031274,65plus,less75k,0
000031280,65plus,less75k,0
000031301,65plus,100to150k,0
000031323,25to44,75to100k,0
000031324,25to44,75to100k,0
000031338,45to54,less75k,0
000031355,45to54,less75k,0
000031356,45to54,less75k,0
000031372,45to54,150kplus,0
000031412,65plus,less75k,0
000031441,25to44,75to100k,1
000031480,25to44,75to100k,1
000031491,55to64,150kplus,1
000031507,55to64,less75k,1
000031515,65plus,150kplus,1
000030771,55to64,less75k,0
000030778,55to64,less75k,0
000030834,25to44,less75k,0
000030885,45to54,less75k,0
000030985,65plus,less75k,0
000031062,55to64,75to100k,1
000031126,65plus,less75k,1
000031158,25to44,less75k,1
000062663,25to44,less75k,0
000062704,45to54,less75k,0
000062708,45to54,less75k,0
000062753,55to64,100to150k,0
000062788,25to44,less75k,0
000062827,25to44,less75k,0
000062872,45to54,less75k,0
000062875,45to54,less75k,0
000062882,45to54,less75k,0
000062906,55to64,less75k,0
000062932,55to64,75to100k,0
000062958,65plus,less75k,0
000062968,65plus,75to100k,0
000062974,65plus,75to100k,0
000062977,65plus,100to150k,0
000062987,25to44,less75k,1
000063038,55to64,less75k,1
000063045,65plus,100to150k,1
000063065,65plus,75to100k,1
000063067,65plus,150kplus,1
000030823,25to44,less75k,0
000030881,45to54,less75k,0
000030893,45to54,less75k,0
000030895,45to54,less75k,0
000030918,45to54,100to150k,0
000030993,65plus,less75k,0
000031104,45to54,75to100k,1
000031172,55to64,less75k,1
000030734,25to44,less75k,0
000030790,65plus,less75k,0
000030841,25to44,less75k,0
000031069,65plus,less75k,1
000031093,25to44,100to150k,1
000031111,55to64,less75k,1
000069349,25to44,less75k,0
000069352,25to44,75to100k,0
000069367,45to54,75to100k,0
000069374,45to54,150kplus,0
000069382,55to64,less75k,0
000069391,55to64,less75k,0
000069394,55to64,75to100k,0
000069408,55to64,100to150k,0
000069410,55to64,100to150k,0
000069412,55to64,150kplus,0
000069417,55to64,150kplus,0
000069423,65plus,less75k,0
000069430,65plus,less75k,0
000069434,65plus,less75k,0
000069439,65plus,75to100k,0
000069448,65plus,100to150k,0
000069462,65plus,150kplus,0
000069470,25to44,less75k,0
000069477,25to44,less75k,0
000069499,45to54,less75k,0
000069516,45to54,100to150k,0
000069522,45to54,100to150k,0
000069528,45to54,150kplus,0
000069540,55to64,less75k,0
000069543,55to64,less75k,0
000069545,55to64,less75k,0
000069556,55to64,less75k,0
000069558,55to64,less75k,0
000069600,55to64,100to150k,0
000069619,65plus,less75k,0
000069631,65plus,less75k,0
000069641,65plus,less75k,0
000069645,65plus,less75k,0
000069660,65plus,75to100k,0
000069662,65plus,75to100k,0
000069667,65plus,75to100k,0
000069673,65plus,100to150k,0
000069683,65plus,100to150k,0
000069706,65plus,150kplus,0
000069728,25to44,150kplus,1
000069739,45to54,less75k,1
000069747,45to54,100to150k,1
000069750,45to54,150kplus,1
000069751,45to54,150kplus,1
000069754,55to64,less75k,1
000069767,55to64,less75k,1
000069768,55to64,less75k,1
000069776,55to64,75to100k,1
000069784,55to64,75to100k,1
000069785,55to64,100to150k,1
000069791,55to64,100to150k,1
000069795,55to64,100to150k,1
000069797,55to64,100to150k,1
000069800,55to64,100to150k,1
000069813,65plus,less75k,1
000069826,65plus,less75k,1
000069832,65plus,less75k,1
000069839,65plus,75to100k,1
000069845,65plus,100to150k,1
000069849,65plus,100to150k,1
000069863,65plus,150kplus,1
000069867,65plus,150kplus,1
000030919,45to54,100to150k,0
000030950,55to64,less75k,0
000030964,55to64,100to150k,0
000031034,65plus,150kplus,0
000031105,45to54,100to150k,1
000068797,45to54,less75k,0
000068841,45to54,less75k,0
000068869,45to54,100to150k,0
000068871,45to54,100to150k,0
000068948,65plus,150kplus,0
000068949,65plus,150kplus,0
000068967,25to44,150kplus,1
000069010,65plus,less75k,1
000069058,55to64,100to150k,1
000068795,25to44,150kplus,0
000068808,65plus,75to100k,0
000068812,25to44,less75k,0
000068814,25to44,less75k,0
000068818,25to44,less75k,0
000068819,25to44,less75k,0
000068839,45to54,less75k,0
000068845,45to54,less75k,0
000068851,45to54,less75k,0
000068895,55to64,less75k,0
000068918,65plus,less75k,0
000068921,65plus,less75k,0
000068934,65plus,100to150k,0
000068937,65plus,100to150k,0
000068945,65plus,150kplus,0
000068959,25to44,less75k,1
000068961,25to44,75to100k,1
000068986,45to54,100to150k,1
000069002,55to64,100to150k,1
000069008,65plus,less75k,1
000069013,65plus,less75k,1
000069022,65plus,100to150k,1
000069080,45to54,75to100k,1
000068800,45to54,100to150k,0
000068820,25to44,less75k,0
000068843,45to54,less75k,0
000068848,45to54,less75k,0
000068858,45to54,75to100k,0
000068879,45to54,150kplus,0
000068880,45to54,150kplus,0
000068908,55to64,150kplus,0
000068909,55to64,150kplus,0
000068936,65plus,100to150k,0
000068941,65plus,100to150k,0
000068946,65plus,150kplus,0
000068953,65plus,150kplus,0
000068962,25to44,100to150k,1
000068971,45to54,less75k,1
000068981,45to54,100to150k,1
000068988,45to54,100to150k,1
000069005,55to64,150kplus,1
000069015,65plus,75to100k,1
000069053,45to54,150kplus,1
000069082,45to54,150kplus,1
000069084,55to64,75to100k,1
000068813,25to44,less75k,0
000068824,25to44,75to100k,0
000068825,25to44,100to150k,0
000068832,25to44,100to150k,0
000068836,25to44,150kplus,0
000068838,25to44,150kplus,0
000068860,45to54,75to100k,0
000068870,45to54,100to150k,0
000068877,45to54,150kplus,0
000068898,55to64,75to100k,0
000068899,55to64,100to150k,0
000068904,55to64,100to150k,0
000068912,65plus,less75k,0
000068933,65plus,100to150k,0
000068938,65plus,100to150k,0
000068939,65plus,100to150k,0
000068944,65plus,150kplus,0
000068955,25to44,less75k,1
000068960,25to44,75to100k,1
000068963,25to44,100to150k,1
000068978,45to54,75to100k,1
000068993,45to54,150kplus,1
000068998,55to64,less75k,1
000069038,25to44,150kplus,1
000069040,45to54,less75k,1
000069054,55to64,less75k,1
000069060,55to64,150kplus,1
000069061,65plus,less75k,1
000069064,65plus,less75k,1
000069068,65plus,100to150k,1
000069070,65plus,100to150k,1
000069077,25to44,150kplus,1
000069087,65plus,less75k,1
000058729,25to44,less75k,0
000058738,25to44,less75k,0
000058739,25to44,less75k,0
000058749,25to44,100to150k,0
000058769,45to54,less75k,0
000058770,45to54,less75k,0
000058775,45to54,less75k,0
000058786,45to54,75to100k,0
000058797,45to54,100to150k,0
000058810,55to64,less75k,0
000058823,55to64,less75k,0
000058829,55to64,100to150k,0
000058847,65plus,less75k,0
000058852,65plus,less75k,0
000058858,65plus,less75k,0
000058860,65plus,75to100k,0
000058862,65plus,75to100k,0
000058884,25to44,less75k,0
000058894,25to44,less75k,0
000058906,25to44,75to100k,0
000058911,25to44,100to150k,0
000058934,45to54,less75k,0
000058936,45to54,less75k,0
000058951,45to54,less75k,0
000058958,45to54,less75k,0
000058961,45to54,less75k,0
000058963,45to54,75to100k,0
000058980,45to54,100to150k,0
000058988,45to54,100to150k,0
000058999,45to54,150kplus,0
000059028,55to64,less75k,0
000059060,65plus,less75k,0
000059065,65plus,less75k,0
000059091,65plus,100to150k,0
000059097,65plus,100to150k,0
000059106,65plus,150kplus,0
000059124,25to44,less75k,1
000059126,25to44,75to100k,1
000059127,25to44,75to100k,1
000059128,25to44,75to100k,1
000059134,25to44,100to150k,1
000059144,45to54,less75k,1
000059147,45to54,less75k,1
000059148,45to54,less75k,1
000059173,45to54,100to150k,1
000059178,45to54,150kplus,1
000059191,55to64,less75k,1
000059216,65plus,less75k,1
000059228,65plus,75to100k,1
000059230,65plus,100to150k,1
000059252,25to44,less75k,1
000059256,25to44,75to100k,1
000059258,25to44,100to150k,1
000059271,45to54,less75k,1
000059283,45to54,less75k,1
000059314,55to64,less75k,1
000059320,55to64,less75k,1
000059328,55to64,100to150k,1
000059344,65plus,less75k,1
000059353,65plus,75to100k,1
